chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,728.5,CC2,CC2_test,1,linear_autoregressive,0.9364771246910095,1.2297829389572144
chunk_600_800,729.5,CC2,CC2_test,1,linear_autoregressive,0.7808164954185486,1.0401588678359985
chunk_600_800,730.5,CC2,CC2_test,1,linear_autoregressive,0.8499675393104553,1.1337443590164185
chunk_600_800,731.5,CC2,CC2_test,1,linear_autoregressive,0.8623988032341003,1.1467607021331787
chunk_600_800,732.5,CC2,CC2_test,1,linear_autoregressive,0.9508165121078491,1.2635999917984009
chunk_600_800,733.5,CC2,CC2_test,1,linear_autoregressive,0.9894021153450012,1.312602162361145
chunk_600_800,734.5,CC2,CC2_test,1,linear_autoregressive,0.8814225792884827,1.1364034414291382
chunk_600_800,735.5,CC2,CC2_test,1,linear_autoregressive,0.8357610702514648,1.0802463293075562
chunk_600_800,736.5,CC2,CC2_test,1,linear_autoregressive,0.6789318323135376,0.8698879480361938
chunk_600_800,737.5,CC2,CC2_test,1,linear_autoregressive,0.8766599893569946,1.1274409294128418
chunk_600_800,738.5,CC2,CC2_test,1,linear_autoregressive,0.7935060262680054,1.021218180656433
chunk_600_800,739.5,CC2,CC2_test,1,linear_autoregressive,0.7162805199623108,0.9208113551139832
chunk_600_800,740.5,CC2,CC2_test,1,linear_autoregressive,0.8627228736877441,1.123218297958374
chunk_600_800,741.5,CC2,CC2_test,1,linear_autoregressive,0.661392867565155,0.8571631908416748
chunk_600_800,742.5,CC2,CC2_test,1,linear_autoregressive,0.8627430200576782,1.1124625205993652
chunk_600_800,743.5,CC2,CC2_test,1,linear_autoregressive,0.3691154420375824,0.47512590885162354
chunk_600_800,744.5,CC2,CC2_test,1,linear_autoregressive,1.0289775133132935,1.3580117225646973
chunk_600_800,745.5,CC2,CC2_test,1,linear_autoregressive,1.0455734729766846,1.3806935548782349
chunk_600_800,746.5,CC2,CC2_test,1,linear_autoregressive,0.46033114194869995,0.58897864818573
chunk_600_800,747.5,CC2,CC2_test,1,linear_autoregressive,0.7791315913200378,1.002616047859192
chunk_600_800,748.5,CC2,CC2_test,1,linear_autoregressive,0.823453426361084,1.0641658306121826
chunk_600_800,749.5,CC2,CC2_test,1,linear_autoregressive,0.8325144648551941,1.068181037902832
chunk_600_800,750.5,CC2,CC2_test,1,linear_autoregressive,0.7695272564888,0.9967089295387268
chunk_600_800,751.5,CC2,CC2_test,1,linear_autoregressive,0.7974124550819397,1.0205795764923096
chunk_600_800,752.5,CC2,CC2_test,1,linear_autoregressive,0.7767531275749207,0.9882386922836304
chunk_600_800,753.5,CC2,CC2_test,1,linear_autoregressive,0.9337573647499084,1.1955459117889404
chunk_600_800,754.5,CC2,CC2_test,1,linear_autoregressive,0.9885848164558411,1.2565133571624756
chunk_600_800,755.5,CC2,CC2_test,1,linear_autoregressive,1.2701246738433838,1.6172856092453003
chunk_600_800,756.5,CC2,CC2_test,1,linear_autoregressive,1.5974016189575195,2.0479800701141357
chunk_600_800,757.5,CC2,CC2_test,1,linear_autoregressive,1.6569732427597046,2.1308648586273193
chunk_600_800,758.5,CC2,CC2_test,1,linear_autoregressive,0.9306279420852661,1.1763780117034912
chunk_600_800,759.5,CC2,CC2_test,1,linear_autoregressive,0.9154372215270996,1.1513088941574097
