model_name,seed,band_id,entropy,deterministic,start_mhz,end_mhz,bin_count,behavior_category,is_noise_floor,entropy_receiver_count,entropy_train_timesteps_per_receiver,entropy_definition,entropy_scope,E_unc_normalized,E_actual_normalized,diff_E_actual_normalized,weighted_transition_entropy_normalized,temporal_structure_score,fano_predictability,t1_n_forecast_origins,t1_n_values,t1_mae_db,t1_rmse_db,t1_mse_db2,t1_median_ae_db,t1_p90_ae_db,t1_bias_db,t15_n_forecast_origins,t15_n_values,t15_mae_db,t15_rmse_db,t15_mse_db2,t15_median_ae_db,t15_p90_ae_db,t15_bias_db,t60_n_forecast_origins,t60_n_values,t60_mae_db,t60_rmse_db,t60_mse_db2,t60_median_ae_db,t60_p90_ae_db,t60_bias_db,mean_horizon_mae_db,mean_horizon_rmse_db,mean_horizon_mse_db2,mean_horizon_median_ae_db,mean_horizon_p90_ae_db,mean_horizon_bias_db
autoformer_csa,41,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.534719335784891,5.584893460338713,31.191034963334122,1.5337638854980469,10.059722900390625,0.02359097854720061,21777,174216,3.553286216801704,5.608132738448384,31.45115281205657,1.5488548278808594,10.081504821777344,0.04030153025180319,21777,174216,3.615671360641054,5.6980337883442385,32.46758905311259,1.6038360595703125,10.241317749023438,0.0814766858669277,3.5678923044092166,5.630353329043778,31.703258942834427,1.562151590983073,10.127515157063803,0.04845639822197717
autoformer_csa,41,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.06783510278110667,0.33502811489084394,0.11224383776731252,0.0168609619140625,0.10073394775390643,0.0014920734282255635,21777,261324,0.06715248962043593,0.3760468123926735,0.14141120511069058,0.0123443603515625,0.0970611572265625,0.0018813389908946096,21777,261324,0.07942320636280335,0.4838303789233263,0.2340918355690895,0.0149993896484375,0.1049957275390625,0.002350763966515301,0.07147026625478199,0.39830176873561457,0.16258229281569755,0.014734903971354166,0.10093027750651047,0.0019080587952118248
autoformer_csa,41,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.15776462160505106,0.7971990223005087,0.6355262811568869,0.028472900390625,0.162322998046875,0.0019823376715034547,21777,130662,0.18844192536880702,0.9870419224353585,0.9742517566448883,0.0303192138671875,0.17506256103515638,0.0037469566830905434,21777,130662,0.2893447825176994,1.4410245591368427,2.0765517800355315,0.0365447998046875,0.21719207763671888,0.009188332220255226,0.21185044316385251,1.0750885012909033,1.228776605945769,0.031778971354166664,0.18485921223958343,0.004972542191616408
autoformer_csa,41,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.05675782710224843,0.4885208129847727,0.23865258471930323,0.014129638671875,0.080413818359375,0.0012390205385753173,21777,108885,0.05392112677630607,0.48919825579441056,0.23931493347229357,0.013397216796875,0.0656280517578125,0.0007480783721339458,21777,108885,0.05651357072430022,0.4927455694432439,0.24279819620594667,0.014617919921875,0.0719451904296875,0.0011519824494539107,0.055730841534284904,0.4901548794074757,0.24025523813251448,0.014048258463541666,0.072662353515625,0.0010463604533877246
autoformer_csa,42,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.3673340297793041,0.5836441433578936,0.3406404860759695,0.21828079223632812,0.8628692626953125,0.0017240843716176597,21777,174216,0.4288830442928264,0.6629075492851902,0.4394464188992969,0.2615318298339844,1.0129470825195312,0.0013154844785134051,21777,174216,0.5871865841433349,0.8704324507980477,0.7576526514022957,0.374298095703125,1.3964996337890625,-0.0031427514888631874,0.4611345527384885,0.7056613811470438,0.512579852125854,0.2847035725911458,1.090771993001302,-3.439421291070753e-05
autoformer_csa,42,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.026751721166261715,0.09712471767910577,0.009433210784246002,0.01313018798828125,0.055267333984375,-0.0003642605844047404,21777,304878,0.027774240959991835,0.09998698592696965,0.009997397354760029,0.01373291015625,0.0572052001953125,-0.0004222188883558034,21777,304878,0.030358409312911897,0.10149386848700391,0.010301005340457244,0.0153350830078125,0.06243896484375,-0.0005924672114939726,0.028294790479721815,0.09953519069769312,0.009910537826487759,0.014066060384114584,0.0583038330078125,-0.00045964889475150547
autoformer_csa,42,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.035542947878034,2.8594422061176252,8.176409730126831,1.4539604187011719,4.511597442626954,0.06859098095404914,21777,435540,2.113623196821313,2.9614254620993434,8.77004076757031,1.5058708190917969,4.705591583251957,0.05004679316434726,21777,435540,2.3246666593788556,3.2031453472159597,10.26014011539125,1.6959724426269531,5.1350341796875005,0.010132315993423976,2.1579442680260676,3.0080043384776425,9.068863537696132,1.5519345601399739,4.78407440185547,0.042923363370606794
autoformer_csa,42,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7972541976195096,1.3038217323441719,1.6999511097329572,0.466949462890625,1.8571365356445313,0.009147247596127974,21777,108885,0.8292871921818004,1.3553803830306188,1.837055982704227,0.4816741943359375,1.9533004760742192,0.003888832614644859,21777,108885,0.9271027416413703,1.4639018300952702,2.1430085681562816,0.5559005737304688,2.221304321289063,0.020007261927968548,0.8512147104808934,1.3743679818233536,1.893338553531155,0.5015080769856771,2.010580444335938,0.011014447379580461
autoformer_csa,42,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,1.0995209391792369,1.710202333350601,2.9247920209978395,0.6829757690429688,2.5249969482421877,0.09496315866890465,21777,195993,1.1698881825850769,1.879474986761494,3.532426225862118,0.6960525512695312,2.761982727050782,0.10197447348564774,21777,195993,1.6051354716637978,2.549907799916495,6.502029788074979,0.9114837646484375,4.086109924316407,0.20249924912242762,1.291514864476037,2.046528373342863,4.319749344978312,0.7635040283203125,3.124363199869792,0.13314562709232666
autoformer_csa,42,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.6556148169251651,1.1632929369886083,1.3532504572475819,0.308380126953125,1.6517578125000005,0.012495772127070122,21777,435540,0.6742134296560701,1.2051895540202433,1.452481861119513,0.30963134765625,1.7132125854492193,0.008996224489871993,21777,435540,0.7512090173849101,1.314591645192175,1.7281511936090694,0.3575897216796875,1.8832725524902352,0.020233197616645115,0.693679087988715,1.2276913787336756,1.5112945039920547,0.3252003987630208,1.7494143168131515,0.013908398077862408
autoformer_csa,42,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.035136646341345834,0.18637392129543726,0.03473523853903784,0.00726318359375,0.024200439453125,0.0013023982906591172,21777,326655,0.03533381100529778,0.1888646632737802,0.03566986103351839,0.00732421875,0.0243682861328125,0.0009688901535575809,21777,326655,0.038292351445786646,0.19641634904127436,0.03857938217070372,0.00799560546875,0.028167724609375,0.0009787591901301163,0.036254269597476754,0.1905516445368306,0.03632816058108665,0.007527669270833333,0.025578816731770832,0.0010833492114489382
autoformer_csa,42,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7887453164176922,1.2499613284876707,1.5624033227146625,0.48459625244140625,1.8160552978515625,0.025079672579449402,21777,827526,0.8054522805456598,1.2906788787681482,1.6658519680982045,0.48712158203125,1.8684196472167969,0.017551282056155634,21777,827526,0.8906566669298907,1.4196325914277146,2.0153566946437684,0.5451889038085938,2.0482826232910156,0.022227508789202342,0.8282847546310809,1.3200909328945112,1.7478706618188784,0.5056355794270834,1.910919189453125,0.02161948780826913
autoformer_csa,42,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.8689093615401463,1.2368281273833523,1.52974381668661,0.6329612731933594,1.8453376770019552,0.03227610796162193,21777,130662,0.8890318172707256,1.2703866370735273,1.613882207654986,0.6389122009277344,1.902928161621094,0.02181154652736372,21777,130662,0.940242943847888,1.3334003258742786,1.7779564290416323,0.6769790649414062,2.026734924316407,0.013197351207442079,0.89939470755292,1.280205030110386,1.640527484461076,0.6496175130208334,1.925000254313152,0.022428335232142577
autoformer_csa,42,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,0.975065325068883,1.3486440140443896,1.8188406766177638,0.7220954895019531,2.08553695678711,0.03595048046928065,21777,130662,1.0045944952271033,1.3951982524894646,1.946578163749656,0.7337913513183594,2.169286346435547,0.032708664945910806,21777,130662,1.0955457611324553,1.5135173348004254,2.2907347227413832,0.8056411743164062,2.3788131713867195,0.053638094538719476,1.025068527142814,1.4191198671114265,2.018717854369601,0.7538426717122396,2.2112121582031254,0.04076574665130364
autoformer_csa,42,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.6913445435186915,1.1140602838810196,1.241130316121058,0.37540435791015625,1.7363388061523441,0.025962425295345468,21777,108885,0.7119266598821425,1.1523252431918938,1.3278534660972572,0.38025665283203125,1.794488525390625,0.023177781985056444,21777,108885,0.7732239049104048,1.248029759764128,1.5575782812569074,0.40648651123046875,1.9622009277343766,0.035638591764430544,0.7254983694370797,1.1714717622790138,1.3755206878250743,0.38738250732421875,1.8310094197591154,0.02825959968161082
autoformer_csa,42,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.3647456516536158,1.9563598524531127,3.8273438722903648,0.9475822448730469,3.0401611328125004,0.014146307551861357,21777,217770,1.4042089643144255,2.0098310963931225,4.039421036028782,0.9708404541015625,3.1527565002441413,0.011627731571984903,21777,217770,1.480262055208506,2.089297661178862,4.365164717007463,1.032379150390625,3.339315032958985,0.04288357534416014,1.4164055570588492,2.0184962033416993,4.077309875108869,0.9836006164550781,3.1774108886718757,0.022885871489335463
autoformer_csa,42,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.7950214661664943,1.2901190442262493,1.6644071482752514,0.49008941650390625,1.8770675659179688,0.017130882390411585,21777,283101,0.8181602813304497,1.3222724664845231,1.7484044756230641,0.5029830932617188,1.9425430297851562,0.017261762641689715,21777,283101,0.9080638150656011,1.4347306870249563,2.0584521442911035,0.5724334716796875,2.1642532348632812,0.038284714676110235,0.8404151875208483,1.3490407325785763,1.823754589396473,0.5218353271484375,1.9946212768554688,0.024225786569403846
autoformer_csa,42,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.534243406975527,5.586261344276942,31.20631580656283,1.534332275390625,10.057708740234375,0.048736594950259976,21777,174216,3.553090816392175,5.60738924080689,31.442814097916873,1.5429801940917969,10.087589263916016,0.049435769996515194,21777,174216,3.613311804451605,5.689382451403296,32.36907267833578,1.5983123779296875,10.226177215576172,0.07457171801545925,3.5668820092731024,5.627677678829044,31.67273419427183,1.5585416158040364,10.123825073242188,0.05758136098741148
autoformer_csa,42,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.06355892319839906,0.3331897180525886,0.1110153882159635,0.0135040283203125,0.09334869384765643,0.0013912267667857358,21777,261324,0.0662370427385315,0.3758120827919726,0.14123472157244046,0.0116119384765625,0.09545440673828143,0.0011363250706263016,21777,261324,0.07815148485144624,0.48354023365398463,0.23381115756215007,0.0139312744140625,0.1021575927734375,0.000308062831679376,0.06931581692945893,0.39751401149951526,0.16202042245018466,0.0130157470703125,0.09698689778645846,0.0009452048896971378
autoformer_csa,42,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.15868216919509595,0.7977605839057303,0.6364219492336118,0.0296783447265625,0.16251983642578138,0.005129991347938915,21777,130662,0.1888576258884034,0.9869108411261189,0.9739930083322635,0.0309295654296875,0.17529296875,0.006340338834888784,21777,130662,0.2897662912380949,1.4405570862263886,2.0752047186770626,0.0374298095703125,0.217315673828125,0.011560583148928329,0.21243536210719807,1.0750761704194127,1.2285398920809794,0.032679239908854164,0.18504282633463545,0.0076769711105853415
autoformer_csa,42,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.05400476374671923,0.4879007443676217,0.23804713635447936,0.0133819580078125,0.0667724609375,0.00071504646059884,21777,108885,0.053460477268520115,0.4892159423988303,0.23933223829717568,0.0132598876953125,0.0635528564453125,0.000522250115786581,21777,108885,0.05551198919148859,0.4925332474011499,0.24258899979552231,0.014190673828125,0.0686798095703125,0.000452852159370408,0.054325743402242645,0.48988331138920066,0.23998945814905911,0.01361083984375,0.06633504231770833,0.0005633829119186096
autoformer_csa,43,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.36900493567348014,0.5848441106416593,0.3420426337522335,0.21953964233398438,0.8667030334472656,0.003599499870048397,21777,174216,0.43134333388111384,0.6645415473143812,0.4416154681069919,0.26358795166015625,1.0158233642578125,-0.0009073943765978952,21777,174216,0.5886653790314313,0.8710241759679394,0.7586831151206277,0.375396728515625,1.397735595703125,-0.001172897139873015,0.46300454952867515,0.70680327797466,0.5141137389932844,0.2861747741699219,1.0934206644694011,0.0005064027845258289
autoformer_csa,43,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.026900677062897393,0.09722125915673586,0.009451973232021198,0.013275146484375,0.055511474609375,-0.00037159469080280677,21777,304878,0.027774450614566397,0.09999104960135115,0.009998210000379867,0.01374053955078125,0.05717926025390607,-0.00044905512433905426,21777,304878,0.0304869288183383,0.10155234514246059,0.010312878803933438,0.015472412109375,0.0625762939453125,-0.0006229568623684104,0.028387352165267363,0.0995882179668492,0.009921020678778168,0.014162699381510416,0.05842234293619786,-0.00048120222583675714
autoformer_csa,43,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.018526900521311,2.8514520119262965,8.130778576318523,1.4279136657714844,4.498589324951173,0.022675100879114774,21777,435540,2.1117867405280903,2.963001406010856,8.779377332022309,1.5023841857910156,4.707381439208987,0.03171865128067268,21777,435540,2.3396729216133534,3.2065775637619365,10.282139672421435,1.7236366271972656,5.145133972167969,0.06785580285210668,2.1566621875542515,3.0070103272330293,9.064098526920757,1.5513114929199219,4.783701578776043,0.04074985167063138
autoformer_csa,43,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7887786639614222,1.292083159210709,1.6694788903159263,0.465484619140625,1.8108215332031252,0.027345672535952138,21777,108885,0.8364248900503946,1.3549070136615475,1.8357730156692529,0.4965972900390625,1.940423583984376,0.04074526289888074,21777,108885,0.9420405621425055,1.4776393325392374,2.183417997067003,0.5705947875976562,2.251766967773438,0.04384060498959445,0.8557480387181075,1.3748765018038316,1.8962233010173941,0.5108922322591146,2.001004028320313,0.03731051347480911
autoformer_csa,43,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,1.0590946005035844,1.6093083574783842,2.5898733894497745,0.6902236938476562,2.3881378173828134,0.14496929207258238,21777,195993,1.2230065325673027,1.8948549419862695,3.5904752511697886,0.7728652954101562,2.7881393432617223,0.20402674415564517,21777,195993,1.6693063831050532,2.6604401519369363,7.077941802038228,0.9343338012695312,4.380091857910159,0.23825587617988658,1.3171358387253134,2.054867817133863,4.419430147552597,0.7991409301757812,3.185456339518231,0.19575063746937138
autoformer_csa,43,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.653618872548319,1.1591239608555486,1.3435683566294554,0.30757904052734375,1.647843170166016,0.027804377138458642,21777,435540,0.6854102437268572,1.2066823644745113,1.4560823287337972,0.3245429992675781,1.7238945007324227,0.040494626252760804,21777,435540,0.7577409816170361,1.3207583433916115,1.7444026016385539,0.36652374267578125,1.901667022705079,0.0324071672110867,0.6989233659640708,1.2288548895738904,1.514684429000602,0.3328819274902344,1.7578015645345058,0.03356872353410204
autoformer_csa,43,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.03515699697554269,0.18560186403352713,0.03444805193271989,0.007568359375,0.025848388671875,0.00035511009897256377,21777,326655,0.03580527012410689,0.18908353184251364,0.03575258201403887,0.007476806640625,0.025054931640625,0.0008456190793908496,21777,326655,0.038928302207206736,0.19760717671345637,0.039048596288663175,0.00836181640625,0.02984619140625,0.0005866353809710359,0.03663018976895211,0.19076419086316573,0.03641641007847398,0.007802327473958333,0.02691650390625,0.0005957881864448165
autoformer_csa,43,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7807423811520123,1.2414001792289675,1.5410744049897127,0.4765625,1.799102783203125,0.023379894893319677,21777,827526,0.8129946348838933,1.2915957579199373,1.6682196018767772,0.49755859375,1.8694686889648438,0.03733209273698661,21777,827526,0.9010507444112961,1.4305672349955216,2.046522613842732,0.5555534362792969,2.0698585510253906,0.04414638100969717,0.8315959201490672,1.3211877240481422,1.7519388735697408,0.5098915100097656,1.9128100077311199,0.03495278954666782
autoformer_csa,43,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.8598982690733877,1.2311452735041033,1.5157186844714932,0.6169929504394531,1.839659881591797,0.010110494046064464,21777,130662,0.8912868414214057,1.2718092180239748,1.6174986870507542,0.6404151916503906,1.909310913085938,0.02213350823781314,21777,130662,0.947682645374137,1.3391443216104655,1.7933075141015538,0.6855659484863281,2.0326210021972657,0.02257811324486303,0.8996225852896435,1.2806996043795145,1.6421749618746002,0.6476580301920573,1.927197265625,0.01827403850958021
