model_name,seed,condition,band_id,start_mhz,end_mhz,run_status,campaign_path,trial_id,objective,objective_name,test_mean_horizon_mae_db,test_mean_horizon_rmse_db,test_mae_db_t1,test_rmse_db_t1,test_mae_db_t15,test_rmse_db_t15,test_mae_db_t60,test_rmse_db_t60,test_n_values_t1,test_n_values_t15,test_n_values_t60
residuallinearar2d,40,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00010,0.8746565031922163,val_mean_horizon_mae_db,0.8081386466175443,1.3188242332867794,0.748329540508718,1.2380359000821977,0.7932190645916767,1.3016743656183363,0.8828673347522381,1.4167624341598046,283101,283101,283101
residuallinearar2d,40,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00011,3.411144448305281,val_mean_horizon_mae_db,3.549437688074367,5.628540576829667,3.5174166020345505,5.581892751863074,3.537683836097926,5.612256823775873,3.5932126260906254,5.691472154850055,174216,174216,174216
residuallinearar2d,40,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00012,0.13523175430417506,val_mean_horizon_mae_db,0.17611352120069212,0.8829441668187977,0.1159249402492437,0.5263807408142949,0.15459619656888754,0.8043368597879382,0.2578194267839452,1.3181148998541599,130662,130662,130662
residuallinearar2d,40,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00013,0.4476310786241157,val_mean_horizon_mae_db,0.3863750734300175,0.6256483131301338,0.2548363735049904,0.46859514018835136,0.36266455887029303,0.5959081371851657,0.5416242879147689,0.8124416620168845,174216,174216,174216
residuallinearar2d,40,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00014,2.2879873859239632,val_mean_horizon_mae_db,2.0770528490493625,2.9397410733428337,1.8962221192488105,2.720151122210603,2.05907940683918,2.9219645073361353,2.275857021060097,3.1771075904817625,435540,435540,435540
residuallinearar2d,40,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00015,0.9491322325440891,val_mean_horizon_mae_db,0.8026504759271686,1.331550340171649,0.7148591291665232,1.2137624902497677,0.7899146192520617,1.3182154311007048,0.9031776793629209,1.4626730991644745,108885,108885,108885
residuallinearar2d,40,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00016,1.2330919717681974,val_mean_horizon_mae_db,1.0275659044029943,1.6848321618084536,0.7613530276726043,1.1840995972678725,0.9279435360151823,1.5249098652949231,1.3934011495211966,2.345487022862565,195993,195993,195993
residuallinearar2d,40,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00017,0.7824270094400578,val_mean_horizon_mae_db,0.6612461627629074,1.195766138198734,0.601690513494176,1.1052305504223527,0.6459602897410365,1.1766400054974677,0.7360876850535096,1.3054278586763812,435540,435540,435540
residuallinearar2d,40,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00018,1.056718517905855,val_mean_horizon_mae_db,0.7911564978094049,1.2803371209444656,0.7309994071622848,1.183378401038063,0.7765418282854852,1.2583512012610376,0.8659282579804446,1.3992817605342958,827526,827526,827526
residuallinearar2d,40,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00019,1.0157798875700745,val_mean_horizon_mae_db,0.8464627508225627,1.240581774549499,0.780509727547979,1.1546593658941222,0.8396492485530676,1.2369467845990454,0.9192292763666419,1.3301391731553294,130662,130662,130662
residuallinearar2d,40,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00020,1.1762276115324433,val_mean_horizon_mae_db,0.9785459683025165,1.3792363197144593,0.8963312264456297,1.2681317665115437,0.9723952641212468,1.368116998965448,1.0669114143406733,1.5014601936663867,130662,130662,130662
residuallinearar2d,40,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00021,0.8563175246817619,val_mean_horizon_mae_db,0.6922170354297745,1.1374904537118216,0.6374212423807093,1.0465681170976806,0.6885533714478363,1.12972088847485,0.7506764924607778,1.236182355562934,108885,108885,108885
residuallinearar2d,40,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00022,1.3695253417593987,val_mean_horizon_mae_db,1.3681180477952501,1.9913714792558193,1.2705129246182496,1.868513554521129,1.368536275774398,1.993912656804421,1.4653049429931024,2.1116882264419083,217770,217770,217770
residuallinearar2d,40,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00023,0.8746565031922163,val_mean_horizon_mae_db,0.8081386466175443,1.3188242332867794,0.748329540508718,1.2380359000821977,0.7932190645916767,1.3016743656183363,0.8828673347522381,1.4167624341598046,283101,283101,283101
residuallinearar2d,40,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00024,3.411144448305281,val_mean_horizon_mae_db,3.549437688074367,5.628540576829667,3.5174166020345505,5.581892751863074,3.537683836097926,5.612256823775873,3.5932126260906254,5.691472154850055,174216,174216,174216
residuallinearar2d,40,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00025,0.13523175430417506,val_mean_horizon_mae_db,0.17611352120069212,0.8829441668187977,0.1159249402492437,0.5263807408142949,0.15459619656888754,0.8043368597879382,0.2578194267839452,1.3181148998541599,130662,130662,130662
residuallinearar2d,41,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00026,0.44453035676155467,val_mean_horizon_mae_db,0.38337699600345615,0.6232868226321417,0.25441530818600255,0.4684359007271219,0.3593404418854924,0.5941847742851151,0.5363752379388735,0.8072397928841885,174216,174216,174216
residuallinearar2d,41,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00027,2.2900291248430302,val_mean_horizon_mae_db,2.0768984988866657,2.940071820309925,1.8951004364998834,2.7195669002678744,2.0582963707964135,2.9219400076497783,2.277298689363701,3.178708553012122,435540,435540,435540
residuallinearar2d,41,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00028,0.9522818312812206,val_mean_horizon_mae_db,0.8071217981407898,1.3307722825778179,0.7176526708095348,1.2137707779580158,0.7951074837313575,1.3186681828131306,0.908605239881477,1.4598778869623075,108885,108885,108885
residuallinearar2d,41,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00029,1.2334850916072506,val_mean_horizon_mae_db,1.0283191522196855,1.684507002872495,0.7617165987842424,1.1832368637403619,0.929580849283473,1.5260663091383602,1.3936600085913413,2.344217835738763,195993,195993,195993
residuallinearar2d,41,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00030,0.7836613868542038,val_mean_horizon_mae_db,0.6625610953566584,1.195235674109602,0.6058713317470302,1.1074829787327702,0.6493102523902508,1.1770508493992478,0.7325017019326941,1.301173194196788,435540,435540,435540
residuallinearar2d,41,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00031,1.0620427529455145,val_mean_horizon_mae_db,0.796011369633901,1.2801916444695476,0.7325660070949799,1.1830311443313533,0.7805971363528686,1.2582397712961282,0.8748709654538547,1.3993040177811609,827526,827526,827526
residuallinearar2d,41,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00032,1.0108047267381084,val_mean_horizon_mae_db,0.8416930533133988,1.234620731858271,0.7790189432609915,1.1539726594650208,0.8360129537087686,1.231084997908982,0.9100472629704365,1.3188045382008098,130662,130662,130662
residuallinearar2d,41,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00033,1.1781585817264577,val_mean_horizon_mae_db,0.9822592288726311,1.3790659502216738,0.8969532532087688,1.2677519982237784,0.9762689320369728,1.3680687696747882,1.0735555013721516,1.501377082766455,130662,130662,130662
residuallinearar2d,41,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00034,0.8579770292823875,val_mean_horizon_mae_db,0.6928693625006996,1.1379052456928465,0.6382883633409819,1.0467309893172563,0.6893466581428774,1.130551596588708,0.7509730660182394,1.2364331511725748,108885,108885,108885
residuallinearar2d,41,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00035,1.3700825342368776,val_mean_horizon_mae_db,1.3693783642020196,1.9858847571062004,1.2693580885643352,1.8654703404701278,1.3704786121371737,1.9886190192775892,1.4682983919045494,2.1035649115708837,217770,217770,217770
residuallinearar2d,41,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00036,0.8743961144699344,val_mean_horizon_mae_db,0.8093020605671496,1.318424968845443,0.7487153438292544,1.237684732226282,0.7946609354023039,1.301552701874699,0.8845299024698903,1.4160374724353477,283101,283101,283101
residuallinearar2d,41,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00037,3.4124271050465302,val_mean_horizon_mae_db,3.550509909081697,5.631812748495007,3.519474556980675,5.586418749617433,3.5398603084522344,5.616999397583138,3.5921948618121826,5.69202009828445,174216,174216,174216
residuallinearar2d,41,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00038,0.13500134009226292,val_mean_horizon_mae_db,0.17902647300662178,0.8976314235117201,0.11843992523680569,0.5363221897530014,0.16049308395566753,0.8296482288273678,0.25814640982739206,1.3269238519547915,130662,130662,130662
residuallinearar2d,41,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00039,0.44453035676155467,val_mean_horizon_mae_db,0.38337699600345615,0.6232868226321417,0.25441530818600255,0.4684359007271219,0.3593404418854924,0.5941847742851151,0.5363752379388735,0.8072397928841885,174216,174216,174216
residuallinearar2d,41,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00040,2.2900291248430302,val_mean_horizon_mae_db,2.0768984988866657,2.940071820309925,1.8951004364998834,2.7195669002678744,2.0582963707964135,2.9219400076497783,2.277298689363701,3.178708553012122,435540,435540,435540
residuallinearar2d,41,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00041,0.9522818312812206,val_mean_horizon_mae_db,0.8071217981407898,1.3307722825778179,0.7176526708095348,1.2137707779580158,0.7951074837313575,1.3186681828131306,0.908605239881477,1.4598778869623075,108885,108885,108885
residuallinearar2d,41,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00042,1.2334850916072506,val_mean_horizon_mae_db,1.0283191522196855,1.684507002872495,0.7617165987842424,1.1832368637403619,0.929580849283473,1.5260663091383602,1.3936600085913413,2.344217835738763,195993,195993,195993
residuallinearar2d,41,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00043,0.7836613868542038,val_mean_horizon_mae_db,0.6625610953566584,1.195235674109602,0.6058713317470302,1.1074829787327702,0.6493102523902508,1.1770508493992478,0.7325017019326941,1.301173194196788,435540,435540,435540
residuallinearar2d,41,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00044,1.0620427529455145,val_mean_horizon_mae_db,0.796011369633901,1.2801916444695476,0.7325660070949799,1.1830311443313533,0.7805971363528686,1.2582397712961282,0.8748709654538547,1.3993040177811609,827526,827526,827526
residuallinearar2d,41,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00045,1.0108047267381084,val_mean_horizon_mae_db,0.8416930533133988,1.234620731858271,0.7790189432609915,1.1539726594650208,0.8360129537087686,1.231084997908982,0.9100472629704365,1.3188045382008098,130662,130662,130662
residuallinearar2d,41,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00046,1.1781585817264577,val_mean_horizon_mae_db,0.9822592288726311,1.3790659502216738,0.8969532532087688,1.2677519982237784,0.9762689320369728,1.3680687696747882,1.0735555013721516,1.501377082766455,130662,130662,130662
residuallinearar2d,41,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00047,0.8579770292823875,val_mean_horizon_mae_db,0.6928693625006996,1.1379052456928465,0.6382883633409819,1.0467309893172563,0.6893466581428774,1.130551596588708,0.7509730660182394,1.2364331511725748,108885,108885,108885
residuallinearar2d,41,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00048,1.3700825342368776,val_mean_horizon_mae_db,1.3693783642020196,1.9858847571062004,1.2693580885643352,1.8654703404701278,1.3704786121371737,1.9886190192775892,1.4682983919045494,2.1035649115708837,217770,217770,217770
residuallinearar2d,41,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00049,0.8743961144699344,val_mean_horizon_mae_db,0.8093020605671496,1.318424968845443,0.7487153438292544,1.237684732226282,0.7946609354023039,1.301552701874699,0.8845299024698903,1.4160374724353477,283101,283101,283101
residuallinearar2d,41,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00050,3.4124271050465302,val_mean_horizon_mae_db,3.550509909081697,5.631812748495007,3.519474556980675,5.586418749617433,3.5398603084522344,5.616999397583138,3.5921948618121826,5.69202009828445,174216,174216,174216
residuallinearar2d,41,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00051,0.13500134009226292,val_mean_horizon_mae_db,0.17902647300662178,0.8976314235117201,0.11843992523680569,0.5363221897530014,0.16049308395566753,0.8296482288273678,0.25814640982739206,1.3269238519547915,130662,130662,130662
residuallinearar2d,42,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00052,0.44762444886700825,val_mean_horizon_mae_db,0.3853340877636835,0.6235335526172703,0.25491514537443594,0.46839651081079453,0.36191731438183744,0.5932913771075132,0.5391698035347772,0.808912769933503,174216,174216,174216
residuallinearar2d,42,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00053,2.2924607785719275,val_mean_horizon_mae_db,2.0771179620096096,2.9406060532771647,1.895339947777707,2.719631521145112,2.0586208541098663,2.9222335932956125,2.2773930841412553,3.1799530453907705,435540,435540,435540
residuallinearar2d,42,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00054,0.9500848008662057,val_mean_horizon_mae_db,0.803070098418706,1.3327723660323587,0.7145934158915872,1.213465178400104,0.7891814885654249,1.3188468907928326,0.9054353907991058,1.4660050289041393,108885,108885,108885
residuallinearar2d,42,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00055,1.2347203187800524,val_mean_horizon_mae_db,1.0296125890382348,1.6833492433723067,0.7605823363999338,1.1823348063087842,0.9309291850207182,1.5241640605561053,1.3973262456940525,2.3435488632520305,195993,195993,195993
residuallinearar2d,42,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00056,0.7816459466214036,val_mean_horizon_mae_db,0.659936374261939,1.1949837200038944,0.6022110431336741,1.1052309012430932,0.6449100891672427,1.1750072203339945,0.7326879904849003,1.3047130384345957,435540,435540,435540
residuallinearar2d,42,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00057,1.0570585828392947,val_mean_horizon_mae_db,0.7890269887228595,1.2809601528520391,0.7292150763691722,1.1826045525582984,0.772684898554125,1.2574647708950086,0.8651809912452814,1.4028111351028103,827526,827526,827526
residuallinearar2d,42,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00058,1.009307835953495,val_mean_horizon_mae_db,0.8386033806102567,1.2367102922547004,0.7774481526312471,1.1536333999570945,0.8323701259815476,1.232399457748681,0.9059918632179754,1.3240980190583258,130662,130662,130662
residuallinearar2d,42,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00059,1.174452815768556,val_mean_horizon_mae_db,0.9745847555048229,1.3809537583081763,0.8945112795217478,1.2677572509966575,0.9684179064031638,1.368949473948193,1.060825080589557,1.5061545499796785,130662,130662,130662
residuallinearar2d,42,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00060,0.8560321380637053,val_mean_horizon_mae_db,0.6917059411328301,1.1389447809976134,0.6374503002244699,1.0468956059588654,0.6879658098330745,1.1311565085335618,0.749701713340946,1.2387822285004129,108885,108885,108885
residuallinearar2d,42,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00061,1.368598057165089,val_mean_horizon_mae_db,1.3666624926237627,1.987777880531592,1.2683204249036801,1.8663646781583894,1.367978078552518,1.990711207470589,1.4636889744150894,2.1062577559657982,217770,217770,217770
residuallinearar2d,42,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00062,0.8739123119480444,val_mean_horizon_mae_db,0.807954575346137,1.318510270815293,0.7483856069012148,1.238012644576354,0.7927350109976641,1.3009999925225386,0.882743108139532,1.4165181753469862,283101,283101,283101
residuallinearar2d,42,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00063,3.4100021142836865,val_mean_horizon_mae_db,3.5486350646550844,5.62801178809552,3.5163560718764626,5.580648042570241,3.5370814780227278,5.61146872340346,3.5924676440660632,5.691918598312861,174216,174216,174216
residuallinearar2d,42,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00064,0.1339894265139491,val_mean_horizon_mae_db,0.1741572337621029,0.8835819992039129,0.11651896687403242,0.5280034855793092,0.1542782803142042,0.8104806014994625,0.25167445409807215,1.3122619105329671,130662,130662,130662
residuallinearar2d,42,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00065,0.44762444886700825,val_mean_horizon_mae_db,0.3853340877636835,0.6235335526172703,0.25491514537443594,0.46839651081079453,0.36191731438183744,0.5932913771075132,0.5391698035347772,0.808912769933503,174216,174216,174216
residuallinearar2d,42,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00066,2.2924607785719275,val_mean_horizon_mae_db,2.0771179620096096,2.9406060532771647,1.895339947777707,2.719631521145112,2.0586208541098663,2.9222335932956125,2.2773930841412553,3.1799530453907705,435540,435540,435540
residuallinearar2d,42,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00067,0.9500848008662057,val_mean_horizon_mae_db,0.803070098418706,1.3327723660323587,0.7145934158915872,1.213465178400104,0.7891814885654249,1.3188468907928326,0.9054353907991058,1.4660050289041393,108885,108885,108885
residuallinearar2d,42,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00068,1.2347203187800524,val_mean_horizon_mae_db,1.0296125890382348,1.6833492433723067,0.7605823363999338,1.1823348063087842,0.9309291850207182,1.5241640605561053,1.3973262456940525,2.3435488632520305,195993,195993,195993
residuallinearar2d,42,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00069,0.7816459466214036,val_mean_horizon_mae_db,0.659936374261939,1.1949837200038944,0.6022110431336741,1.1052309012430932,0.6449100891672427,1.1750072203339945,0.7326879904849003,1.3047130384345957,435540,435540,435540
residuallinearar2d,42,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00070,1.0570585828392947,val_mean_horizon_mae_db,0.7890269887228595,1.2809601528520391,0.7292150763691722,1.1826045525582984,0.772684898554125,1.2574647708950086,0.8651809912452814,1.4028111351028103,827526,827526,827526
residuallinearar2d,42,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00071,1.009307835953495,val_mean_horizon_mae_db,0.8386033806102567,1.2367102922547004,0.7774481526312471,1.1536333999570945,0.8323701259815476,1.232399457748681,0.9059918632179754,1.3240980190583258,130662,130662,130662
residuallinearar2d,42,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00072,1.174452815768556,val_mean_horizon_mae_db,0.9745847555048229,1.3809537583081763,0.8945112795217478,1.2677572509966575,0.9684179064031638,1.368949473948193,1.060825080589557,1.5061545499796785,130662,130662,130662
residuallinearar2d,42,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00073,0.8560321380637053,val_mean_horizon_mae_db,0.6917059411328301,1.1389447809976134,0.6374503002244699,1.0468956059588654,0.6879658098330745,1.1311565085335618,0.749701713340946,1.2387822285004129,108885,108885,108885
residuallinearar2d,42,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00074,1.368598057165089,val_mean_horizon_mae_db,1.3666624926237627,1.987777880531592,1.2683204249036801,1.8663646781583894,1.367978078552518,1.990711207470589,1.4636889744150894,2.1062577559657982,217770,217770,217770
residuallinearar2d,42,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00075,0.8739123119480444,val_mean_horizon_mae_db,0.807954575346137,1.318510270815293,0.7483856069012148,1.238012644576354,0.7927350109976641,1.3009999925225386,0.882743108139532,1.4165181753469862,283101,283101,283101
residuallinearar2d,42,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00076,3.4100021142836865,val_mean_horizon_mae_db,3.5486350646550844,5.62801178809552,3.5163560718764626,5.580648042570241,3.5370814780227278,5.61146872340346,3.5924676440660632,5.691918598312861,174216,174216,174216
residuallinearar2d,42,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00077,0.1339894265139491,val_mean_horizon_mae_db,0.1741572337621029,0.8835819992039129,0.11651896687403242,0.5280034855793092,0.1542782803142042,0.8104806014994625,0.25167445409807215,1.3122619105329671,130662,130662,130662
residuallinearar2d,43,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00078,0.449535462155215,val_mean_horizon_mae_db,0.38839379073090735,0.6263850395417311,0.2547314838693726,0.4680728641155117,0.3646142467101667,0.5954919092581453,0.5458356416131827,0.8155903452515363,174216,174216,174216
residuallinearar2d,43,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00079,2.288757921530587,val_mean_horizon_mae_db,2.0784679847148912,2.9386429880396476,1.896381974087803,2.719475270587008,2.0614306110978187,2.921827460429792,2.277591368959053,3.174626233102141,435540,435540,435540
residuallinearar2d,43,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00080,0.9503377286747533,val_mean_horizon_mae_db,0.8036609649249472,1.3303353023480329,0.7159252551598573,1.2132337742245285,0.7909445722388757,1.3171830778160467,0.9041130673761083,1.4605890550035232,108885,108885,108885
residuallinearar2d,43,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00081,1.2352574089863777,val_mean_horizon_mae_db,1.0301293762423673,1.6855900489911868,0.7627782012414251,1.1842253953581638,0.9304418855064439,1.5256637156887125,1.3971680419792327,2.346881035926685,195993,195993,195993
residuallinearar2d,43,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00082,0.7840413554722051,val_mean_horizon_mae_db,0.6624531636034681,1.193989021001207,0.6047455070114783,1.1055496222017691,0.6494426076009417,1.176155193790091,0.7331713761979841,1.3002622470117609,435540,435540,435540
residuallinearar2d,43,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00083,1.061092977205773,val_mean_horizon_mae_db,0.7910680363532473,1.278704679258267,0.7311570145758077,1.1830980223308192,0.7771108118415526,1.2579304941430427,0.8649362826423815,1.395085521300939,827526,827526,827526
residuallinearar2d,43,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00084,1.0096624687334506,val_mean_horizon_mae_db,0.8408430055431816,1.235520606369203,0.7788958127556542,1.153928009038372,0.8349932584628129,1.2322012058868461,0.9086399454110778,1.3204326041823908,130662,130662,130662
residuallinearar2d,43,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00085,1.177847194401574,val_mean_horizon_mae_db,0.9792682340007616,1.3804320435444997,0.8978514106618409,1.2694907267843223,0.9736541817181,1.3699942640202418,1.0662991096223433,1.5018111398289349,130662,130662,130662
